Cargo,Military,Carrier,Cruise,Tankers
0.78880644,0.2111839,1.9455728e-09,8.18908e-06,1.5109658e-06
0.977713,0.02226718,4.2120325e-09,1.9076608e-06,1.788805e-05
8.913391e-11,5.5938374e-09,1.4362884e-10,6.261056e-11,1.0
0.9999999,1.4641702e-10,1.3231613e-07,2.3759292e-09,7.090415e-09
0.99965453,7.7053915e-07,1.2685329e-08,6.974908e-09,0.0003446907
1.5077603e-12,1.0,8.813456e-09,6.9305506e-11,7.689213e-09
2.1426326e-11,1.0,2.3941263e-10,7.503812e-11,1.4978517e-10
1.4525942e-10,1.0,7.2619496e-14,1.5004435e-13,3.1365331e-12
4.3901576e-09,9.8058386e-05,0.9998888,1.326584e-05,1.3412928e-08
2.644923e-10,3.324192e-08,1.0,3.6692363e-10,1.2264574e-10
2.3428492e-10,0.99999726,1.6302927e-07,2.6337027e-06,4.801504e-11
2.1979907e-18,1.0,8.101991e-15,5.471838e-15,3.3908298e-14
3.0723054e-12,1.0,9.867853e-13,7.411682e-13,8.452773e-12
9.87692e-12,6.6442287e-09,1.0,1.7148967e-09,7.433703e-12
9.946003e-15,2.0212313e-07,0.99999976,6.4024476e-08,1.263832e-12
2.8004427e-14,1.0,8.6909126e-11,2.011817e-12,6.1077666e-12
2.598779e-10,1.0,2.668634e-09,5.0443844e-11,2.3287362e-11
4.6119216e-11,1.0,2.1693519e-11,1.2027041e-12,3.8391876e-10
1.7469706e-11,1.0,8.2256283e-13,4.6184265e-11,8.082294e-12
9.804981e-09,5.1388207e-07,0.9999995,3.842534e-09,2.131126e-11
4.752559e-12,1.8583562e-10,1.0,8.053853e-12,2.8734133e-12
1.576132e-09,0.003232871,0.99676704,1.0476806e-07,5.5984852e-09
0.017692044,0.09878634,0.6825392,3.4015553e-05,0.20094839
0.11194064,0.0046162303,0.017406363,1.0986393e-07,0.8660367
5.936074e-07,4.239148e-09,7.890587e-13,2.0266675e-11,0.9999994
0.024357662,0.049857676,6.068063e-08,1.6236474e-07,0.92578447
0.19551435,4.983174e-05,1.1229145e-09,9.347557e-09,0.80443585
0.68361926,0.19843616,1.4472626e-08,3.181322e-07,0.11794429
1.2574842e-12,2.0352313e-13,1.0404055e-12,5.070519e-12,1.0
1.0,1.2491637e-12,4.2941774e-12,1.3747959e-12,4.0717716e-12
0.9977304,0.0019941626,9.826239e-07,0.00019764615,7.684987e-05
1.0,8.911341e-13,2.1619342e-13,2.7868108e-13,1.3454898e-12
0.99969864,5.8831326e-08,0.00030127348,7.251505e-10,5.1737237e-09
0.8487522,0.15124746,7.222414e-11,8.017678e-08,2.416008e-07
0.99843025,2.7095226e-07,1.1353464e-10,0.0015693672,1.9840842e-07
2.472039e-08,5.775458e-09,2.8392075e-10,2.9575127e-12,1.0
6.455018e-12,1.390833e-08,1.0,1.3901219e-10,1.1565938e-09
1.0,1.8031404e-09,1.00238436e-10,4.3022617e-09,2.0055824e-08
0.92893684,0.04234775,1.0335105e-09,5.1028426e-09,0.02871546
1.2958076e-06,0.0009489903,9.517627e-07,3.7093476e-05,0.99901164
0.9999957,7.364322e-07,5.6981833e-09,1.1365987e-11,3.6660776e-06
1.0,2.0671735e-09,9.974023e-10,7.4897075e-11,2.8567316e-12
1.9619355e-13,4.99571e-09,1.0,3.7962313e-09,2.6447514e-10
4.459229e-10,1.0,4.1731613e-10,8.835523e-12,1.2464269e-10
7.988539e-10,5.603589e-09,0.99997103,2.8030949e-05,1.0172447e-06
7.5299385e-12,1.0,3.5069855e-10,2.8036528e-11,2.534204e-11
2.96801e-08,3.923096e-11,1.0,5.0761142e-11,2.3903166e-10
1.1076465e-08,1.18999186e-11,1.0,3.3565155e-09,3.0583047e-11
1.7975451e-11,0.2667376,0.7332624,4.848335e-10,1.0145378e-09
2.2912579e-10,7.358874e-10,1.0,1.9460455e-08,1.0226792e-11
8.272993e-14,1.0432904e-10,1.0,6.28412e-11,2.5649285e-10
3.9473958e-13,1.8781761e-14,1.0,3.8084787e-12,1.539595e-11
0.06444074,0.13357551,0.79476315,0.007219356,1.3613812e-06
6.087929e-11,1.2123889e-08,1.0,2.2483686e-09,1.4633647e-10
1.9879733e-10,1.6157267e-10,1.0,2.2807421e-11,4.388922e-11
2.2862897e-08,6.514036e-08,1.0,2.7468533e-10,2.4489971e-08
5.6103605e-10,1.1449844e-09,0.9999516,4.8374568e-05,1.2147131e-08
9.261935e-09,0.007854996,0.9921149,3.0153864e-05,3.5085662e-10
1.9854193e-11,1.4979976e-10,1.0,6.361477e-11,7.419423e-12
1.10682086e-16,6.9748477e-13,1.0,3.2777574e-09,1.721491e-09
7.636095e-05,0.9999232,3.964692e-07,1.2280442e-08,7.3960805e-08
3.2374025e-13,1.0,7.8961534e-16,2.1528104e-13,8.451708e-14
8.624304e-13,1.0,1.6922452e-12,6.648295e-13,3.4779061e-12
3.882091e-12,9.620371e-11,3.1126723e-11,1.0,5.122565e-11
1.055479e-08,8.0902066e-07,2.379319e-10,0.99999917,5.3846044e-13
5.3797007e-09,0.0006882234,2.6915635e-07,0.99931157,4.5018891e-10
0.009583687,0.395521,5.195261e-05,0.5948434,6.514354e-10
4.1324153e-08,1.2101401e-08,3.2157706e-07,0.99999964,1.1319798e-10
3.33731e-10,0.17769118,2.7369737e-11,0.8223089,4.8155435e-10
4.2434578e-10,1.0,4.160765e-12,5.0790123e-12,3.3263906e-11
2.6320227e-10,1.0,1.429856e-11,1.850463e-12,2.4422667e-12
2.6416684e-13,1.0,5.69669e-15,2.5667028e-16,3.796778e-15
1.3556394e-13,1.0,5.2489215e-12,4.0091503e-13,2.8465588e-10
1.92806e-09,1.0,7.534262e-13,4.6705245e-13,1.7927798e-11
2.5339923e-06,1.4944218e-06,3.3604e-11,0.99999595,4.6523993e-13
1.3554142e-08,1.0,2.3197139e-11,5.8905175e-10,3.1137587e-13
6.73646e-14,4.3537499e-10,5.238907e-10,1.0,2.068087e-11
1.4738657e-07,7.2147884e-07,2.6564384e-09,0.99999905,9.8352025e-08
2.595552e-12,3.0820166e-10,3.4771463e-10,1.0,5.77839e-10
2.615364e-15,1.0,3.1137944e-12,2.3981095e-12,7.2727935e-11
8.223868e-16,4.638939e-12,1.0696714e-10,1.0,7.312428e-10
1.6123077e-11,1.0,2.3891208e-12,6.4233644e-13,3.6968014e-14
1.9566906e-18,1.0,3.9369225e-17,3.6905625e-16,1.692172e-14
3.4618079e-12,1.0,4.582355e-14,2.1264906e-12,6.65199e-09
7.895414e-09,6.8500796e-08,3.906996e-06,0.99999535,6.5095026e-07
1.10553e-07,0.0047129286,9.947169e-10,0.99528515,1.8794909e-06
3.5019124e-08,0.9999994,6.6933416e-12,9.446608e-10,6.064468e-07
1.5130163e-11,8.198907e-12,1.2482606e-09,1.0,1.9543256e-10
0.0016987844,4.365443e-05,0.010386667,0.98787093,2.6818894e-08
5.5747573e-10,1.018066e-10,8.708163e-09,1.0,3.6970137e-13
3.770489e-10,1.8251516e-09,8.6162e-09,1.0,2.3569766e-10
1.0747946e-11,2.4157805e-12,3.7695086e-12,1.0,1.4784566e-13
3.169948e-09,0.00096057873,7.703949e-09,0.9990394,6.9622303e-12
2.0321402e-05,4.4434117e-07,8.167694e-06,0.99996793,3.246878e-06
7.967148e-09,1.0,5.0905252e-11,3.032246e-08,4.3823567e-10
7.916394e-07,0.22894482,2.3354387e-06,0.7710519,2.3238333e-07
1.6056351e-13,2.231252e-11,1.2327632e-08,1.0,5.0594112e-11
2.1994246e-07,2.8017914e-07,2.7532482e-12,0.9999995,7.486239e-12
1.8617511e-07,0.16264762,0.0010597787,0.8360026,0.0002899212
1.500124e-08,8.095724e-08,2.155874e-08,0.9999999,9.1713914e-11
8.448179e-09,8.761057e-08,1.0970315e-09,0.9999999,2.1737788e-10
1.7917399e-06,6.278048e-11,2.3130005e-08,0.9999721,2.6143442e-05
4.866644e-12,8.581066e-11,4.7964077e-09,1.0,2.4012112e-11
1.8238849e-06,0.015838537,0.0012981091,0.9828615,2.7040375e-08
3.490725e-13,2.8894046e-12,1.5040127e-11,1.0,6.51373e-14
2.1542413e-14,6.560269e-16,4.1961714e-09,1.0,8.320875e-14
2.8823137e-12,1.0,2.9710834e-11,3.3458392e-13,5.959121e-10
1.6534936e-07,3.2206148e-07,2.052261e-09,0.9999927,6.804218e-06
1.6859684e-11,1.6200843e-08,1.6957072e-10,1.0,2.2269613e-13
7.23679e-14,4.6652686e-09,3.3572866e-05,0.9999665,3.0872713e-10
0.0071258782,0.9380907,0.00023973445,0.054543722,1.1376589e-09
5.894463e-11,9.723279e-07,3.1573894e-05,0.99996746,6.070804e-09
3.1556557e-09,0.054327663,7.61269e-09,0.9456724,1.1240172e-11
4.4533177e-08,1.8410471e-09,1.3532527e-09,1.0,7.058516e-11
8.869942e-12,1.6536926e-11,9.9749595e-09,1.0,3.273822e-10
7.550502e-12,1.0093749e-10,1.872652e-09,1.0,9.587404e-10
1.5591854e-10,1.0,2.0850924e-13,4.6302914e-14,4.666386e-12
1.4396992e-12,1.0,4.775176e-11,7.2660432e-12,3.0265207e-10
7.268727e-09,1.0,2.5427538e-10,8.19252e-12,2.6793118e-11
8.301716e-11,2.1938854e-11,2.4295654e-10,1.0,8.418313e-12
0.0072810436,0.1551638,0.11171902,0.7258327,3.4630743e-06
0.00042966427,0.0085517755,6.1713195e-07,0.99101806,3.7922954e-10
2.4059942e-11,2.4280729e-09,1.1673146e-10,1.0,3.5853077e-11
1.0447423e-09,1.3162245e-08,2.014476e-08,1.0,1.0383729e-10
1.035575e-14,1.0,2.335778e-13,1.7768459e-12,5.6913077e-12
3.3903838e-09,4.0266768e-09,9.584833e-12,1.0,1.2624821e-15
8.47129e-15,1.0,2.0942282e-17,1.2084348e-15,3.6643724e-13
2.6950436e-06,0.9999974,1.5211771e-12,7.049638e-12,1.1326109e-09
1.8753787e-11,0.12320715,2.0614831e-07,0.87594813,0.00084455207
8.9454534e-13,1.0,3.2904124e-10,1.1835857e-10,2.1745344e-12
4.8511455e-12,4.2816706e-09,6.849942e-09,1.0,4.0741008e-11
4.1331927e-11,9.720248e-11,1.9738895e-10,1.0,5.896566e-11
6.2377886e-08,0.9999995,2.8915257e-09,4.700623e-07,6.097799e-10
1.4922691e-10,1.934467e-11,2.5927316e-11,1.0,2.776311e-13
1.0529027e-09,1.0423026e-09,5.970334e-10,1.0,5.0015982e-09
4.969564e-10,8.3179304e-11,2.721975e-09,1.0,9.182059e-12
1.0205518e-08,4.630493e-09,1.2256211e-07,0.9999999,1.5685914e-09
1.5407899e-11,2.9098214e-08,3.449887e-10,1.0,1.4411728e-11
3.1059449e-13,6.3066474e-10,2.7976552e-09,1.0,6.347633e-12
2.3237925e-10,1.107639e-07,4.5094414e-10,0.9999999,1.4150197e-08
2.4048328e-09,0.0016115735,7.3877075e-08,0.9983882,2.741389e-07
7.937124e-06,0.24381834,0.001737313,0.7544342,2.2084555e-06
2.0409268e-11,0.04917823,1.3958436e-09,0.95082176,4.188035e-10
5.949817e-12,1.0,6.2073263e-13,1.5534342e-12,1.5047928e-11
1.6157875e-11,1.0,1.551713e-11,3.593891e-11,2.930328e-13
8.759962e-14,1.0,2.2636212e-11,1.6890924e-12,4.5447784e-11
1.3429361e-12,1.03719394e-13,1.3094766e-11,1.0,1.3933165e-14
1.0618236e-10,1.0551229e-09,2.6221045e-10,0.9999931,6.952938e-06
9.851111e-10,3.31977e-10,4.941002e-11,1.0,2.4825563e-13
5.542033e-05,1.5142095e-07,0.0013417854,0.9986026,9.089062e-08
3.067816e-10,0.004782239,7.547367e-10,0.9952178,2.6164775e-09
4.379325e-05,0.20475775,8.048849e-09,0.79501224,0.00018625347
